mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53353732,18,18442,2021,10,1,0,83
53353732,18,18442,2021,10,1,1,314
53353732,18,18442,2021,10,1,2,190
53353732,18,18442,2021,10,2,0,138
53353732,18,18442,2021,10,2,1,355
53353732,18,18442,2021,10,2,2,256
53353733,18,18442,2021,10,0,0,52
53353733,18,18442,2021,10,0,1,18
53353733,18,18442,2021,10,0,2,37
53353733,18,18442,2021,10,1,0,23
53353733,18,18442,2021,10,1,1,20
53353733,18,18442,2021,10,1,2,17
53353733,18,18442,2021,10,2,0,32
53353733,18,18442,2021,10,2,1,20
53353733,18,18442,2021,10,2,2,24
53353734,18,18442,2021,10,0,0,70
53353734,18,18442,2021,10,0,1,42
53353734,18,18442,2021,10,0,2,50
53353734,18,18442,2021,10,1,0,149
53353734,18,18442,2021,10,1,1,180
53353734,18,18442,2021,10,1,2,151
53353734,18,18442,2021,10,2,0,124
53353734,18,18442,2021,10,2,1,136
53353734,18,18442,2021,10,2,2,119
53353735,18,18442,2021,10,0,0,26
53353735,18,18442,2021,10,0,1,71
53353735,18,18442,2021,10,0,2,37
53353735,18,18442,2021,10,1,0,21
53353735,18,18442,2021,10,1,1,10
53353735,18,18442,2021,10,1,2,12
53353735,18,18442,2021,10,2,0,22
53353735,18,18442,2021,10,2,1,29
53353735,18,18442,2021,10,2,2,20
53353736,18,18442,2021,10,0,0,248
53353736,18,18442,2021,10,0,1,33
53353736,18,18442,2021,10,0,2,148
53353736,18,18442,2021,10,1,0,208
53353736,18,18442,2021,10,1,1,89
53353736,18,18442,2021,10,1,2,172
53353736,18,18442,2021,10,2,0,221
53353736,18,18442,2021,10,2,1,71
53353736,18,18442,2021,10,2,2,164
53353737,18,18442,2021,10,0,0,24
53353737,18,18442,2021,10,0,1,46
53353737,18,18442,2021,10,0,2,35
53353737,18,18442,2021,10,1,0,43
53353737,18,18442,2021,10,1,1,73
53353737,18,18442,2021,10,1,2,47
53353737,18,18442,2021,10,2,0,37
53353737,18,18442,2021,10,2,1,64
53353737,18,18442,2021,10,2,2,43
53353738,18,18442,2021,10,0,0,159
53353738,18,18442,2021,10,0,1,327
53353738,18,18442,2021,10,0,2,242
53353738,18,18442,2021,10,1,0,139
53353738,18,18442,2021,10,1,1,287
53353738,18,18442,2021,10,1,2,213
53353738,18,18442,2021,10,2,0,146
53353738,18,18442,2021,10,2,1,300
53353738,18,18442,2021,10,2,2,222
53353739,18,18442,2021,10,0,0,94
53353739,18,18442,2021,10,0,2,38
53353739,18,18442,2021,10,1,0,35
53353739,18,18442,2021,10,1,1,10
53353739,18,18442,2021,10,1,2,22
53353739,18,18442,2021,10,2,0,54
53353739,18,18442,2021,10,2,2,27
53353742,18,18442,2021,10,0,0,379
53353742,18,18442,2021,10,0,1,309
53353742,18,18442,2021,10,0,2,351
53353742,18,18442,2021,10,1,0,314
53353742,18,18442,2021,10,1,1,310
53353742,18,18442,2021,10,1,2,300
53353742,18,18442,2021,10,2,0,335
53353742,18,18442,2021,10,2,1,310
53353742,18,18442,2021,10,2,2,316
53353745,18,18442,2021,10,0,0,22
53353745,18,18442,2021,10,0,1,22
53353745,18,18442,2021,10,0,2,15
53353746,18,18442,2021,10,1,0,26
53353746,18,18442,2021,10,1,1,20
53353746,18,18442,2021,10,1,2,20
53353746,18,18442,2021,10,2,0,19
53353746,18,18442,2021,10,2,1,14
53353746,18,18442,2021,10,2,2,15
53353747,18,18442,2021,10,0,0,424
53353747,18,18442,2021,10,0,1,375
53353747,18,18442,2021,10,0,2,417
53353747,18,18442,2021,10,1,0,71
53353747,18,18442,2021,10,1,1,416
53353747,18,18442,2021,10,1,2,287
53353747,18,18442,2021,10,2,0,185
53353747,18,18442,2021,10,2,1,403
53353747,18,18442,2021,10,2,2,329
53353748,18,18442,2021,10,0,0,108
53353748,18,18442,2021,10,0,1,156
53353748,18,18442,2021,10,0,2,133
53353748,18,18442,2021,10,1,0,164
53353748,18,18442,2021,10,1,1,181
53353748,18,18442,2021,10,1,2,153
53353748,18,18442,2021,10,2,0,146
53353748,18,18442,2021,10,2,1,173
53353748,18,18442,2021,10,2,2,146
53353749,18,18442,2021,10,0,0,213
53353749,18,18442,2021,10,0,1,273
53353749,18,18442,2021,10,0,2,242
53353749,18,18442,2021,10,1,0,69
53353749,18,18442,2021,10,1,1,212
53353749,18,18442,2021,10,1,2,156
53353749,18,18442,2021,10,2,0,115
53353749,18,18442,2021,10,2,1,231
53353749,18,18442,2021,10,2,2,184
53353758,18,18442,2021,10,0,0,614
53353758,18,18442,2021,10,0,1,674
53353758,18,18442,2021,10,0,2,628
53353758,18,18442,2021,10,1,0,361
53353758,18,18442,2021,10,1,1,529
53353758,18,18442,2021,10,1,2,460
53353758,18,18442,2021,10,2,0,442
53353758,18,18442,2021,10,2,1,576
53353758,18,18442,2021,10,2,2,514
53353759,18,18442,2021,10,0,0,156
53353759,18,18442,2021,10,0,1,112
53353759,18,18442,2021,10,0,2,115
53353759,18,18442,2021,10,1,0,84
53353759,18,18442,2021,10,1,1,28
53353759,18,18442,2021,10,1,2,60
53353759,18,18442,2021,10,2,0,107
53353759,18,18442,2021,10,2,1,55
53353759,18,18442,2021,10,2,2,78
53353768,18,18442,2021,10,0,0,366
53353768,18,18442,2021,10,0,1,479
53353768,18,18442,2021,10,0,2,440
53353768,18,18442,2021,10,1,0,283
53353768,18,18442,2021,10,1,1,689
53353768,18,18442,2021,10,1,2,481
53353768,18,18442,2021,10,2,0,310
53353768,18,18442,2021,10,2,1,621
53353768,18,18442,2021,10,2,2,468
53353769,18,18442,2021,10,0,0,154
53353769,18,18442,2021,10,0,1,224
53353769,18,18442,2021,10,0,2,183
53353769,18,18442,2021,10,1,0,31
53353769,18,18442,2021,10,1,1,202
53353769,18,18442,2021,10,1,2,123
53353769,18,18442,2021,10,2,0,71
53353769,18,18442,2021,10,2,1,209
53353769,18,18442,2021,10,2,2,142
53353778,18,18442,2021,10,0,0,26
53353778,18,18442,2021,10,0,2,14
53353778,18,18442,2021,10,1,0,23
53353778,18,18442,2021,10,1,1,19
53353778,18,18442,2021,10,1,2,21
53353778,18,18442,2021,10,2,0,24
53353778,18,18442,2021,10,2,1,13
53353778,18,18442,2021,10,2,2,19
53353787,18,18442,2021,10,0,0,81
53353787,18,18442,2021,10,0,1,133
53353787,18,18442,2021,10,0,2,104
53353787,18,18442,2021,10,1,0,56
53353787,18,18442,2021,10,1,1,84
53353787,18,18442,2021,10,1,2,59
53353787,18,18442,2021,10,2,0,64
53353787,18,18442,2021,10,2,1,100
53353787,18,18442,2021,10,2,2,74
53353788,18,18442,2021,10,0,0,503
53353788,18,18442,2021,10,0,1,890
53353788,18,18442,2021,10,0,2,746
53353788,18,18442,2021,10,1,0,159
53353788,18,18442,2021,10,1,1,813
53353788,18,18442,2021,10,1,2,539
53353788,18,18442,2021,10,2,0,270
53353788,18,18442,2021,10,2,1,838
53353788,18,18442,2021,10,2,2,606
53353798,18,18442,2021,10,0,0,28
53353798,18,18442,2021,10,0,1,22
53353798,18,18442,2021,10,0,2,16
53353798,18,18442,2021,10,1,1,30
53353798,18,18442,2021,10,1,2,18
53353798,18,18442,2021,10,2,0,13
53353798,18,18442,2021,10,2,1,27
53353798,18,18442,2021,10,2,2,18
53354718,18,18442,2021,10,0,0,24
53354718,18,18442,2021,10,0,2,12
53354718,18,18442,2021,10,1,0,12
53354718,18,18442,2021,10,1,2,15
53354718,18,18442,2021,10,2,0,16
53354718,18,18442,2021,10,2,2,14
53354728,18,18442,2021,10,0,0,142
53354728,18,18442,2021,10,0,1,89
53354728,18,18442,2021,10,0,2,103
53354728,18,18442,2021,10,1,0,185
53354728,18,18442,2021,10,1,1,85
53354728,18,18442,2021,10,1,2,139
53354728,18,18442,2021,10,2,0,171
53354728,18,18442,2021,10,2,1,87
53354728,18,18442,2021,10,2,2,127
53354729,18,18442,2021,10,1,0,15
53354729,18,18442,2021,10,2,0,10
53354737,18,18442,2021,10,0,0,49
53354737,18,18442,2021,10,0,1,24
53354737,18,18442,2021,10,0,2,47
53354737,18,18442,2021,10,1,0,40
53354737,18,18442,2021,10,1,2,25
53354737,18,18442,2021,10,2,0,43
53354737,18,18442,2021,10,2,2,32
53354738,18,18442,2021,10,0,0,221
53354738,18,18442,2021,10,0,1,289
53354738,18,18442,2021,10,0,2,258
53354738,18,18442,2021,10,1,0,234
53354738,18,18442,2021,10,1,1,344
53354738,18,18442,2021,10,1,2,289
53354738,18,18442,2021,10,2,0,229
53354738,18,18442,2021,10,2,1,326
53354738,18,18442,2021,10,2,2,279
53354747,18,18442,2021,10,0,0,535
53354747,18,18442,2021,10,0,1,266
53354747,18,18442,2021,10,0,2,374
53354747,18,18442,2021,10,1,0,2466
53354747,18,18442,2021,10,1,1,820
53354747,18,18442,2021,10,1,2,1563
53354747,18,18442,2021,10,2,0,1843
53354747,18,18442,2021,10,2,1,642
53354747,18,18442,2021,10,2,2,1180
53354757,18,18442,2021,10,0,0,66
53354757,18,18442,2021,10,0,1,74
53354757,18,18442,2021,10,0,2,65
53354757,18,18442,2021,10,1,0,73
53354757,18,18442,2021,10,1,1,31
53354757,18,18442,2021,10,1,2,62
53354757,18,18442,2021,10,2,0,71
53354757,18,18442,2021,10,2,1,45
53354757,18,18442,2021,10,2,2,63
53354768,18,18442,2021,10,0,0,56
53354768,18,18442,2021,10,0,1,56
53354768,18,18442,2021,10,0,2,56
53354768,18,18442,2021,10,1,0,33
53354768,18,18442,2021,10,1,1,13
53354768,18,18442,2021,10,1,2,27
53354768,18,18442,2021,10,2,0,41
53354768,18,18442,2021,10,2,1,27
53354768,18,18442,2021,10,2,2,37
53362021,18,18442,2021,10,0,0,11
53363040,18,18442,2021,10,1,1,13
53363050,18,18442,2021,10,0,0,33
53363050,18,18442,2021,10,0,2,14
53363050,18,18442,2021,10,1,0,49
53363050,18,18442,2021,10,1,1,20
53363050,18,18442,2021,10,1,2,34
53363050,18,18442,2021,10,2,0,44
53363050,18,18442,2021,10,2,1,13
53363050,18,18442,2021,10,2,2,27
53351368,18,18481,2021,10,0,0,15
53351368,18,18481,2021,10,1,0,15
53351368,18,18481,2021,10,2,0,15
53351369,18,18481,2021,10,1,0,14
53351369,18,18481,2021,10,2,0,11
53351378,18,18481,2021,10,0,0,18
53351378,18,18481,2021,10,2,0,10
53351379,18,18481,2021,10,0,0,428
53351379,18,18481,2021,10,0,1,548
53351379,18,18481,2021,10,0,2,517
53351379,18,18481,2021,10,1,0,73
53351379,18,18481,2021,10,1,1,486
53351379,18,18481,2021,10,1,2,289
53351379,18,18481,2021,10,2,0,187
53351379,18,18481,2021,10,2,1,506
53351379,18,18481,2021,10,2,2,363
53351388,18,18481,2021,10,0,0,17
53351388,18,18481,2021,10,1,0,30
53351388,18,18481,2021,10,1,1,14
53351388,18,18481,2021,10,1,2,19
53351388,18,18481,2021,10,2,0,26
53351388,18,18481,2021,10,2,1,10
53351388,18,18481,2021,10,2,2,16
53351389,18,18481,2021,10,0,0,237
53351389,18,18481,2021,10,0,1,231
53351389,18,18481,2021,10,0,2,223
53351389,18,18481,2021,10,1,0,184
53351389,18,18481,2021,10,1,1,196
53351389,18,18481,2021,10,1,2,188
53351389,18,18481,2021,10,2,0,201
53351389,18,18481,2021,10,2,1,207
53351389,18,18481,2021,10,2,2,199
53351398,18,18481,2021,10,0,0,20
53351398,18,18481,2021,10,0,2,15
53351398,18,18481,2021,10,1,0,16
53351398,18,18481,2021,10,1,1,15
53351398,18,18481,2021,10,1,2,10
53351398,18,18481,2021,10,2,0,17
53351398,18,18481,2021,10,2,1,10
53351398,18,18481,2021,10,2,2,12
53351399,18,18481,2021,10,0,0,22
53351399,18,18481,2021,10,1,0,25
53351399,18,18481,2021,10,1,1,10
53351399,18,18481,2021,10,1,2,10
53351399,18,18481,2021,10,2,0,24
53351452,18,18481,2021,10,0,0,18
53351452,18,18481,2021,10,0,2,10
53351452,18,18481,2021,10,1,0,27
53351452,18,18481,2021,10,1,2,11
53351452,18,18481,2021,10,2,0,24
53351452,18,18481,2021,10,2,2,11
53351460,18,18481,2021,10,0,0,18
53351460,18,18481,2021,10,1,0,12
53351460,18,18481,2021,10,2,0,14
53351464,18,18481,2021,10,0,0,22
53351464,18,18481,2021,10,2,0,10
53351470,18,18481,2021,10,0,0,25
53351470,18,18481,2021,10,0,1,18
53351470,18,18481,2021,10,0,2,22
53351470,18,18481,2021,10,2,1,11
53351473,18,18481,2021,10,0,0,204
53351473,18,18481,2021,10,0,1,226
53351473,18,18481,2021,10,0,2,218
53351473,18,18481,2021,10,1,0,217
53351473,18,18481,2021,10,1,1,216
53351473,18,18481,2021,10,1,2,217
53351473,18,18481,2021,10,2,0,213
53351473,18,18481,2021,10,2,1,219
53351473,18,18481,2021,10,2,2,217
53351474,18,18481,2021,10,0,0,45
53351474,18,18481,2021,10,0,2,21
53351474,18,18481,2021,10,1,0,12
53351474,18,18481,2021,10,2,0,23
53351474,18,18481,2021,10,2,2,12
53351476,18,18481,2021,10,0,0,26
53351476,18,18481,2021,10,0,1,226
53351476,18,18481,2021,10,0,2,143
53351476,18,18481,2021,10,1,1,216
53351476,18,18481,2021,10,1,2,110
53351476,18,18481,2021,10,2,1,219
53351476,18,18481,2021,10,2,2,120
53351477,18,18481,2021,10,0,0,125
53351477,18,18481,2021,10,0,1,225
53351477,18,18481,2021,10,0,2,180
53351477,18,18481,2021,10,1,1,199
53351477,18,18481,2021,10,1,2,104
53351477,18,18481,2021,10,2,0,43
53351477,18,18481,2021,10,2,1,207
53351477,18,18481,2021,10,2,2,128
53351480,18,18481,2021,10,0,0,567
53351480,18,18481,2021,10,0,1,848
53351480,18,18481,2021,10,0,2,737
53351480,18,18481,2021,10,1,0,293
53351480,18,18481,2021,10,1,1,929
53351480,18,18481,2021,10,1,2,644
53351480,18,18481,2021,10,2,0,381
53351480,18,18481,2021,10,2,1,903
53351480,18,18481,2021,10,2,2,674
53351481,18,18481,2021,10,0,0,816
53351481,18,18481,2021,10,0,1,891
53351481,18,18481,2021,10,0,2,903
53351481,18,18481,2021,10,1,0,516
53351481,18,18481,2021,10,1,1,827
53351481,18,18481,2021,10,1,2,700
53351481,18,18481,2021,10,2,0,613
53351481,18,18481,2021,10,2,1,848
53351481,18,18481,2021,10,2,2,765
53351482,18,18481,2021,10,0,0,276
53351482,18,18481,2021,10,0,1,161
53351482,18,18481,2021,10,0,2,156
53351482,18,18481,2021,10,1,0,310
53351482,18,18481,2021,10,1,1,108
53351482,18,18481,2021,10,1,2,159
53351482,18,18481,2021,10,2,0,299
53351482,18,18481,2021,10,2,1,125
53351482,18,18481,2021,10,2,2,158
53351483,18,18481,2021,10,0,0,1529
53351483,18,18481,2021,10,0,1,1677
53351483,18,18481,2021,10,0,2,1543
53351483,18,18481,2021,10,1,0,2354
53351483,18,18481,2021,10,1,1,1733
53351483,18,18481,2021,10,1,2,1977
53351483,18,18481,2021,10,2,0,2088
53351483,18,18481,2021,10,2,1,1715
53351483,18,18481,2021,10,2,2,1837
53351484,18,18481,2021,10,0,0,1582
53351484,18,18481,2021,10,0,1,1225
53351484,18,18481,2021,10,0,2,1452
53351484,18,18481,2021,10,1,0,1141
53351484,18,18481,2021,10,1,1,1294
53351484,18,18481,2021,10,1,2,1306
53351484,18,18481,2021,10,2,0,1283
53351484,18,18481,2021,10,2,1,1272
53351484,18,18481,2021,10,2,2,1353
53351485,18,18481,2021,10,0,0,796
53351485,18,18481,2021,10,0,1,981
53351485,18,18481,2021,10,0,2,878
53351485,18,18481,2021,10,1,0,428
53351485,18,18481,2021,10,1,1,729
53351485,18,18481,2021,10,1,2,543
53351485,18,18481,2021,10,2,0,547
53351485,18,18481,2021,10,2,1,810
53351485,18,18481,2021,10,2,2,651
53351486,18,18481,2021,10,0,0,442
53351486,18,18481,2021,10,0,1,323
53351486,18,18481,2021,10,0,2,372
53351486,18,18481,2021,10,1,0,420
53351486,18,18481,2021,10,1,1,400
53351486,18,18481,2021,10,1,2,400
53351486,18,18481,2021,10,2,0,427
53351486,18,18481,2021,10,2,1,375
53351486,18,18481,2021,10,2,2,391
53351487,18,18481,2021,10,0,0,247
53351487,18,18481,2021,10,0,1,45
53351487,18,18481,2021,10,0,2,119
53351487,18,18481,2021,10,1,0,185
53351487,18,18481,2021,10,1,1,91
53351487,18,18481,2021,10,1,2,150
53351487,18,18481,2021,10,2,0,205
53351487,18,18481,2021,10,2,1,76
53351487,18,18481,2021,10,2,2,140
53351490,18,18481,2021,10,0,0,139
53351490,18,18481,2021,10,0,1,176
53351490,18,18481,2021,10,0,2,165
53351490,18,18481,2021,10,1,0,312
53351490,18,18481,2021,10,1,1,201
53351490,18,18481,2021,10,1,2,237
53351490,18,18481,2021,10,2,0,256
53351490,18,18481,2021,10,2,1,193
53351490,18,18481,2021,10,2,2,214
53351491,18,18481,2021,10,0,0,217
53351491,18,18481,2021,10,0,1,191
53351491,18,18481,2021,10,0,2,208
53351491,18,18481,2021,10,1,0,252
53351491,18,18481,2021,10,1,1,249
53351491,18,18481,2021,10,1,2,251
53351491,18,18481,2021,10,2,0,241
53351491,18,18481,2021,10,2,1,230
53351491,18,18481,2021,10,2,2,237
53351492,18,18481,2021,10,0,0,12
53351493,18,18481,2021,10,0,0,354
53351493,18,18481,2021,10,0,1,329
53351493,18,18481,2021,10,0,2,291
53351493,18,18481,2021,10,1,0,256
53351493,18,18481,2021,10,1,1,250
53351493,18,18481,2021,10,1,2,214
53351493,18,18481,2021,10,2,0,288
53351493,18,18481,2021,10,2,1,276
53351493,18,18481,2021,10,2,2,239
53351494,18,18481,2021,10,0,0,381
53351494,18,18481,2021,10,0,1,389
53351494,18,18481,2021,10,0,2,429
53351494,18,18481,2021,10,1,0,230
53351494,18,18481,2021,10,1,1,396
53351494,18,18481,2021,10,1,2,349
53351494,18,18481,2021,10,2,0,279
53351494,18,18481,2021,10,2,1,394
53351494,18,18481,2021,10,2,2,374
53351495,18,18481,2021,10,0,0,21
53351495,18,18481,2021,10,0,1,17
53351495,18,18481,2021,10,0,2,27
53351495,18,18481,2021,10,1,1,17
53351495,18,18481,2021,10,1,2,13
53351495,18,18481,2021,10,2,0,11
53351495,18,18481,2021,10,2,1,17
53351495,18,18481,2021,10,2,2,18
53351496,18,18481,2021,10,0,0,958
53351496,18,18481,2021,10,0,1,1031
53351496,18,18481,2021,10,0,2,1061
53351496,18,18481,2021,10,1,0,996
53351496,18,18481,2021,10,1,1,1256
53351496,18,18481,2021,10,1,2,1123
53351496,18,18481,2021,10,2,0,984
53351496,18,18481,2021,10,2,1,1183
53351496,18,18481,2021,10,2,2,1103
53351497,18,18481,2021,10,0,0,30
53351497,18,18481,2021,10,0,1,27
53351497,18,18481,2021,10,0,2,26
53351497,18,18481,2021,10,1,0,85
53351497,18,18481,2021,10,1,1,71
53351497,18,18481,2021,10,1,2,75
53351497,18,18481,2021,10,2,0,68
53351497,18,18481,2021,10,2,1,57
53351497,18,18481,2021,10,2,2,59
53352327,18,18481,2021,10,0,0,33
53352327,18,18481,2021,10,0,2,23
53352327,18,18481,2021,10,1,0,197
53352327,18,18481,2021,10,1,1,50
53352327,18,18481,2021,10,1,2,108
53352327,18,18481,2021,10,2,0,144
53352327,18,18481,2021,10,2,1,37
53352327,18,18481,2021,10,2,2,80
53352328,18,18481,2021,10,1,0,18
53352328,18,18481,2021,10,1,2,10
53352328,18,18481,2021,10,2,0,12
53352329,18,18481,2021,10,0,2,15
53352329,18,18481,2021,10,1,0,38
53352329,18,18481,2021,10,1,2,18
53352329,18,18481,2021,10,2,0,28
53352329,18,18481,2021,10,2,2,17
53352336,18,18481,2021,10,0,0,78
53352336,18,18481,2021,10,0,2,26
53352336,18,18481,2021,10,2,0,29
53352339,18,18481,2021,10,0,0,25
53352339,18,18481,2021,10,0,2,15
53352339,18,18481,2021,10,1,0,24
53352339,18,18481,2021,10,1,2,11
53352339,18,18481,2021,10,2,0,24
53352339,18,18481,2021,10,2,2,12
53352347,18,18481,2021,10,0,0,51
53352347,18,18481,2021,10,0,1,60
53352347,18,18481,2021,10,0,2,47
53352347,18,18481,2021,10,1,0,16
53352347,18,18481,2021,10,1,1,23
53352347,18,18481,2021,10,1,2,18
53352347,18,18481,2021,10,2,0,28
53352347,18,18481,2021,10,2,1,35
53352347,18,18481,2021,10,2,2,27
53352348,18,18481,2021,10,0,0,18
53352348,18,18481,2021,10,0,1,17
53352348,18,18481,2021,10,0,2,15
53352348,18,18481,2021,10,1,1,16
53352348,18,18481,2021,10,2,1,16
53352348,18,18481,2021,10,2,2,10
53352349,18,18481,2021,10,0,0,41
53352349,18,18481,2021,10,0,1,27
53352349,18,18481,2021,10,0,2,34
53352349,18,18481,2021,10,1,0,17
53352349,18,18481,2021,10,1,1,17
53352349,18,18481,2021,10,1,2,20
53352349,18,18481,2021,10,2,0,25
53352349,18,18481,2021,10,2,1,20
53352349,18,18481,2021,10,2,2,24
53352357,18,18481,2021,10,0,0,88
53352357,18,18481,2021,10,0,1,83
53352357,18,18481,2021,10,0,2,109
53352357,18,18481,2021,10,1,0,38
53352357,18,18481,2021,10,1,1,52
53352357,18,18481,2021,10,1,2,64
53352357,18,18481,2021,10,2,0,54
53352357,18,18481,2021,10,2,1,62
53352357,18,18481,2021,10,2,2,78
53352358,18,18481,2021,10,0,0,86
53352358,18,18481,2021,10,0,1,78
53352358,18,18481,2021,10,0,2,65
53352358,18,18481,2021,10,1,0,34
53352358,18,18481,2021,10,1,1,58
53352358,18,18481,2021,10,1,2,51
53352358,18,18481,2021,10,2,0,51
53352358,18,18481,2021,10,2,1,64
53352358,18,18481,2021,10,2,2,56
53352400,18,18481,2021,10,0,0,237
53352400,18,18481,2021,10,0,1,226
53352400,18,18481,2021,10,0,2,223
53352400,18,18481,2021,10,1,0,31
53352400,18,18481,2021,10,1,1,196
53352400,18,18481,2021,10,1,2,117
53352400,18,18481,2021,10,2,0,98
53352400,18,18481,2021,10,2,1,206
53352400,18,18481,2021,10,2,2,151
53352410,18,18481,2021,10,0,0,55
53352410,18,18481,2021,10,0,2,48
53352410,18,18481,2021,10,1,0,27
53352410,18,18481,2021,10,1,1,29
53352410,18,18481,2021,10,1,2,41
53352410,18,18481,2021,10,2,0,36
53352410,18,18481,2021,10,2,1,23
53352410,18,18481,2021,10,2,2,43
53352420,18,18481,2021,10,0,0,345
53352420,18,18481,2021,10,0,1,370
53352420,18,18481,2021,10,0,2,387
53352420,18,18481,2021,10,1,0,2196
53352420,18,18481,2021,10,1,1,340
53352420,18,18481,2021,10,1,2,1215
53352420,18,18481,2021,10,2,0,1599
53352420,18,18481,2021,10,2,1,350
53352420,18,18481,2021,10,2,2,948
53352421,18,18481,2021,10,1,0,20
53352421,18,18481,2021,10,1,2,21
53352421,18,18481,2021,10,2,0,15
53352421,18,18481,2021,10,2,2,15
53352430,18,18481,2021,10,0,0,94
53352430,18,18481,2021,10,0,1,46
53352430,18,18481,2021,10,0,2,69
53352430,18,18481,2021,10,1,0,1482
53352430,18,18481,2021,10,1,1,270
53352430,18,18481,2021,10,1,2,733
53352430,18,18481,2021,10,2,0,1034
53352430,18,18481,2021,10,2,1,198
53352430,18,18481,2021,10,2,2,519
53352440,18,18481,2021,10,0,0,75
53352440,18,18481,2021,10,0,1,16
53352440,18,18481,2021,10,0,2,41
53352440,18,18481,2021,10,1,0,60
53352440,18,18481,2021,10,1,1,312
53352440,18,18481,2021,10,1,2,134
53352440,18,18481,2021,10,2,0,65
53352440,18,18481,2021,10,2,1,216
53352440,18,18481,2021,10,2,2,104
53352441,18,18481,2021,10,0,0,32
53352441,18,18481,2021,10,0,1,40
53352441,18,18481,2021,10,0,2,33
53352441,18,18481,2021,10,2,0,12
53352441,18,18481,2021,10,2,1,15
53352441,18,18481,2021,10,2,2,11
53350467,18,18483,2021,10,0,0,24
53350467,18,18483,2021,10,0,2,16
53350467,18,18483,2021,10,2,0,10
53350476,18,18483,2021,10,0,0,154
53350476,18,18483,2021,10,0,1,31
53350476,18,18483,2021,10,0,2,46
53350476,18,18483,2021,10,1,0,48
53350476,18,18483,2021,10,1,2,12
53350476,18,18483,2021,10,2,0,82
53350476,18,18483,2021,10,2,1,13
53350476,18,18483,2021,10,2,2,23
53350477,18,18483,2021,10,0,0,169
53350477,18,18483,2021,10,0,1,115
53350477,18,18483,2021,10,0,2,127
53350477,18,18483,2021,10,1,0,30
53350477,18,18483,2021,10,1,1,95
53350477,18,18483,2021,10,1,2,53
53350477,18,18483,2021,10,2,0,75
53350477,18,18483,2021,10,2,1,101
53350477,18,18483,2021,10,2,2,77
53350478,18,18483,2021,10,0,0,16
53350478,18,18483,2021,10,1,2,10
53350478,18,18483,2021,10,2,0,11
53350479,18,18483,2021,10,0,0,11
53350489,18,18483,2021,10,0,0,16
53350524,18,18483,2021,10,0,1,10
53350534,18,18483,2021,10,0,0,33
53350534,18,18483,2021,10,0,1,160
53350534,18,18483,2021,10,0,2,127
53350534,18,18483,2021,10,1,0,13
53350534,18,18483,2021,10,2,0,19
53350534,18,18483,2021,10,2,1,52
53350534,18,18483,2021,10,2,2,46
53350573,18,18483,2021,10,0,0,12
53350573,18,18483,2021,10,0,2,10
53350574,18,18483,2021,10,0,0,523
53350574,18,18483,2021,10,0,1,688
53350574,18,18483,2021,10,0,2,564
53350574,18,18483,2021,10,1,0,157
53350574,18,18483,2021,10,1,1,612
53350574,18,18483,2021,10,1,2,378
53350574,18,18483,2021,10,2,0,275
53350574,18,18483,2021,10,2,1,637
53350574,18,18483,2021,10,2,2,438
53350575,18,18483,2021,10,0,0,87
53350575,18,18483,2021,10,0,1,51
53350575,18,18483,2021,10,0,2,81
53350575,18,18483,2021,10,1,1,11
53350575,18,18483,2021,10,2,0,30
53350575,18,18483,2021,10,2,1,24
53350575,18,18483,2021,10,2,2,30
53350580,18,18483,2021,10,0,0,47
53350580,18,18483,2021,10,0,2,13
53350580,18,18483,2021,10,1,0,23
53350580,18,18483,2021,10,1,2,10
53350580,18,18483,2021,10,2,0,31
53350580,18,18483,2021,10,2,2,11
53350581,18,18483,2021,10,0,0,111
53350581,18,18483,2021,10,0,2,28
53350581,18,18483,2021,10,1,0,35
53350581,18,18483,2021,10,1,2,20
53350581,18,18483,2021,10,2,0,59
53350581,18,18483,2021,10,2,2,23
53350582,18,18483,2021,10,0,0,48
53350582,18,18483,2021,10,0,1,31
53350582,18,18483,2021,10,0,2,38
53350582,18,18483,2021,10,1,0,48
53350582,18,18483,2021,10,1,1,15
53350582,18,18483,2021,10,1,2,29
53350582,18,18483,2021,10,2,0,48
53350582,18,18483,2021,10,2,1,20
53350582,18,18483,2021,10,2,2,32
53350583,18,18483,2021,10,0,0,24
53350583,18,18483,2021,10,0,2,17
53350583,18,18483,2021,10,1,0,14
53350583,18,18483,2021,10,1,1,13
53350583,18,18483,2021,10,1,2,13
53350583,18,18483,2021,10,2,0,17
53350583,18,18483,2021,10,2,2,14
53350584,18,18483,2021,10,0,0,89
53350584,18,18483,2021,10,0,1,60
53350584,18,18483,2021,10,0,2,69
53350584,18,18483,2021,10,1,0,18
53350584,18,18483,2021,10,1,2,16
53350584,18,18483,2021,10,2,0,41
53350584,18,18483,2021,10,2,1,26
53350584,18,18483,2021,10,2,2,33
53350585,18,18483,2021,10,0,0,176
53350585,18,18483,2021,10,0,1,399
53350585,18,18483,2021,10,0,2,274
53350585,18,18483,2021,10,1,0,85
53350585,18,18483,2021,10,1,1,356
53350585,18,18483,2021,10,1,2,193
53350585,18,18483,2021,10,2,0,114
53350585,18,18483,2021,10,2,1,370
53350585,18,18483,2021,10,2,2,219
53350586,18,18483,2021,10,0,0,34
53350586,18,18483,2021,10,0,2,11
53350586,18,18483,2021,10,2,0,11
